t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
26.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
26.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
27.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
28.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
29.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
30.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
31.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
32.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
33.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
34.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,95,0.089,0.088,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
